Date,MSCI World
2016-09-28,0.0033141177341495798
2016-09-29,-0.003361107348093917
2016-09-30,0.003430574587883095
2016-10-03,-0.0016804209455882901
2016-10-04,-0.0029022520654100603
2016-10-05,0.0019210191314547043
2016-10-06,-0.0015687358144059749
2016-10-07,-0.0034916200621248894
2016-10-11,-0.0070660916920261
2016-10-12,-0.0028230598660708983
2016-10-13,-0.0034798138685122604
2016-10-14,0.0024265954339373064
2016-10-17,-0.003483440109724234
2016-10-18,0.00788003695523476
2016-10-19,0.0032919732327951756
2016-10-20,-0.001581971787144587
2016-10-21,-0.0016432211432658717
2016-10-24,0.002939101894845253
2016-10-25,-0.00293048888939762
2016-10-26,-0.0007641234394093477
2016-10-27,-0.0030590465130323485
2016-10-28,-0.0021832485268654667
2016-10-31,-5.912216791104097e-05
2016-11-01,-0.00408068147994356
2016-11-02,-0.006650802358595609
2016-11-03,-0.003467269643008586
2016-11-04,-0.004139186811075279
2016-11-07,0.015360520676472866
2016-11-08,0.0036188749847465562
2016-11-09,0.002837411459875039
2016-11-10,0.0028293833351753506
2016-11-14,-0.005290072145827107
2016-11-15,0.0056136617183095705
2016-11-16,-0.0019978988814836063
2016-11-17,0.005063574812950389
2016-11-18,-0.005623887279400996
2016-11-21,0.0077176713782949324
2016-11-22,0.001520009111918963
2016-11-23,-0.001984720368056525
2016-11-25,0.006492424386303375
2016-11-28,-0.0045328036999050525
2016-11-29,0.0014010650403166736
2016-11-30,-0.0019237779999753402
2016-12-01,-0.0020442731440388773
2016-12-02,0.00017561092848672466
2016-12-05,0.0053835514310027754
2016-12-06,0.005645814201748811
2016-12-07,0.012443569505963481
2016-12-08,0.002057952029641319
2016-12-09,0.004107451121909689
2016-12-12,0.00011367152148333837
2016-12-13,0.007782736347133223
2016-12-14,-0.005806115461175265
2016-12-15,-0.005216279087473019
2016-12-16,0.00011396476025926638
2016-12-19,0.0023366374709885562
2016-12-20,0.0014782667237642766
2016-12-21,-0.0007380769899543171
2016-12-22,-0.0013067023406138079
2016-12-23,0.0007963945300168973
2016-12-27,0.0007958301801509471
2016-12-28,-0.005736666889692654
2016-12-29,0.00142816338189089
2016-12-30,-0.0010268390348687761
2017-01-03,0.003883079612681861
2017-01-04,0.009101251422070522
2017-01-05,0.004791431792559253
2017-01-06,0.0003365921940743366
2017-01-09,-0.003477063124201818
2017-01-10,0.0015194727529845853
2017-01-11,-0.0007867073686610437
2017-01-12,0.0029243467466977258
2017-01-13,0.0026914470629715304
2017-01-17,-0.0029638334093116114
2017-01-18,0.0015704339668358713
2017-01-19,-0.005432016260911832
2017-01-20,0.0037724950292088444
2017-01-23,-0.0007291898768259086
2017-01-24,0.005164449896592371
2017-01-25,0.008488815731840793
2017-01-26,-0.0011075423335479284
2017-01-27,-0.0002217676035225491
2017-01-30,-0.006265969100114899
2017-01-31,0.0001674286212893783
2017-02-01,0.0005579111729407948
2017-02-02,0.0009478929121964352
2017-02-03,0.00579356278508536
2017-02-06,-0.004043228373373009
2017-02-07,-0.0005004462063095128
2017-02-08,0.0027819506282549256
2017-02-09,0.0028851750712963753
2017-02-10,0.003983375475449469
2017-02-13,0.004739129270762588
2017-02-14,0.00016449665429729698
2017-02-15,0.005483658770496946
2017-02-16,0.0016361256762349452
2017-02-17,-5.443514497793789e-05
2017-02-21,0.0035937792463585083
2017-02-22,-0.0003797684233881604
2017-02-23,0.0016283108772505717
2017-02-24,-0.00249267125017949
2017-02-27,0.00043455385516844025
2017-02-28,-0.0015747309146981747
2017-03-01,0.009572033569170912
2017-03-02,-0.004040295104627445
2017-03-03,0.00010815186423318579
2017-03-06,-0.0017847749205651686
2017-03-07,-0.002763166127137562
2017-03-08,-0.003205489781767601
2017-03-09,0.0006540978220559435
2017-03-10,0.005446919694438002
2017-03-13,0.0022211254844308748
2017-03-14,-0.003783783783783745
2017-03-15,0.006077021797002091
2017-03-16,0.005339243164042662
2017-03-17,-0.0005364519141124457
2017-03-20,-0.0013955105040027727
2017-03-21,-0.007578594778789305
2017-03-22,-0.002058085343305205
2017-03-23,0.001302520593651435
2017-03-24,0.0004336308011516632
2017-03-27,-0.00032511520228373225
2017-03-28,0.007424709302364052
2017-03-29,-0.0011296872119841428
2017-03-30,0.0017233687460824765
2017-03-31,-0.0033871230258736285
2017-04-03,-0.0025354433272244403
2017-04-04,0.0005408328826392861
2017-04-05,-0.00216216216216214
2017-04-06,0.00032501386020444833
2017-04-07,-0.0005956761618544082
2017-04-10,0.0007044426053237629
2017-04-11,0.0005956116292262781
2017-04-12,-0.0026516718162911124
2017-04-13,-0.005371689861129902
2017-04-17,0.007091811779575519
2017-04-18,-0.0047667660875296836
2017-04-19,-0.001251863477384707
2017-04-20,0.006375995189032757
2017-04-21,-0.0024909166120995474
2017-04-24,0.016068604298484113
2017-04-25,0.005503044877292584
2017-04-26,0.00021255282362520056
2017-04-27,-0.0006906336651423262
2017-04-28,-0.001488451860162443
2017-05-01,0.0022360384723918436
2017-05-02,0.001965445509628072
2017-05-03,-0.0016435031630721575
2017-05-04,0.0018055464171542468
2017-05-05,0.005459872159090828
2017-05-08,0.00026360184897122885
2017-05-09,-0.002055565442309115
2017-05-10,0.0013203760260718234
2017-05-11,-0.0024790723042688034
2017-05-12,0.0009518024929144886
2017-05-15,0.004543040457441805
2017-05-16,0.002419002758201172
2017-05-17,-0.012380640116703923
2017-05-18,-0.0008498754948934595
2017-05-19,0.007336549084596022
2017-05-22,0.005330364854161829
2017-05-23,0.0009448930309956527
2017-05-24,0.0005769642232245076
2017-05-25,0.0035642764355674483
2017-05-26,-0.0012535383080886087
2017-05-30,-0.0012027647822095977
2017-05-31,0.000942419359549751
2017-06-01,0.005963291680304961
2017-06-02,0.006291911881622703
2017-06-05,-0.0018085986400943055
2017-06-06,-0.0028989883146915973
2017-06-07,0.0005191838495797185
2017-06-08,-0.0015048645378041847
2017-06-09,-0.0007275243629942807
2017-06-12,-0.0021323577866293464
2017-06-13,0.005211862330997796
2017-06-14,0.0009332964554862322
2017-06-15,-0.007252007252007253
2017-06-16,0.0034959306923427746
2017-06-19,0.006915582968906042
2017-06-20,-0.007229537825974686
2017-06-21,-0.0013003901170350884
2017-06-22,0.0007812499999999556
2017-06-23,0.0018214936247722413
2017-06-26,0.0012987012987013546
2017-06-27,-0.0051361994366082575
2017-06-28,0.007352928538512993
2017-06-29,-0.006263900135524136
2017-06-30,-0.001666988545828807
2017-07-03,0.0021915837603680988
2017-07-05,-0.0001561630540586334
2017-07-06,-0.005884522491691246
2017-07-07,0.0022000791890388616
2017-07-10,0.0020384823926393736
2017-07-11,-0.0007302824223522908
2017-07-12,0.008978479762274727
2017-07-13,0.0020694293287168986
2017-07-14,0.005782410568796914
2017-07-17,0.0002566603389282385
2017-07-18,0.0005644953298362676
2017-07-19,0.004564817478049932
2017-07-20,0.0023997106610713637
2017-07-21,-0.002292059230929122
2017-07-24,-0.0020420665204664568
2017-07-25,0.0029670179112637474
2017-07-26,0.0006630872408006638
2017-07-27,0.000815523505799165
2017-07-28,-0.001629717938311681
2017-07-31,0.0004080634279892692
2017-08-01,0.004742261457295838
2017-08-02,-5.073872548655434e-05
2017-08-03,-0.0008121086213247475
2017-08-04,-0.0004571048743178263
2017-08-07,0.002032726852701394
2017-08-08,-0.002535754070485785
2017-08-09,-0.0024913688694394587
2017-08-10,-0.01100972287942581
2017-08-11,-0.001340049265999066
2017-08-14,0.0076895416161057994
2017-08-15,-0.0017412805779853935
2017-08-16,0.002462573849973282
2017-08-17,-0.009058316874040462
2017-08-18,-0.003047061026328679
2017-08-21,0.0009324112800708217
2017-08-22,0.006728082149114911
2017-08-23,-0.0015422579042286833
2017-08-24,-0.0012872001147418155
2017-08-25,0.002526176489875187
2017-08-28,0.0008742534523971113
2017-08-29,-0.0006165921040335309
2017-08-30,0.001233882290980759
2017-08-31,0.006264416519576432
2017-09-01,0.003112771244701218
2017-09-05,-0.005697463101023037
2017-09-06,0.0023534102340088126
2017-09-07,0.002756239561374274
2017-09-08,-5.088852040102676e-05
2017-09-11,0.008908119114278357
2017-09-12,0.0031786321029894093
2017-09-13,-0.0008047566347911816
2017-09-14,-0.0016610091301738628
2017-09-15,0.002167957398852449
2017-09-18,0.0014589850004034233
2017-09-19,0.0027629860682485408
2017-09-20,0.0013025277379576927
2017-09-21,-0.004202683018441511
2017-09-22,0.002160441467277341
2017-09-25,-0.0027574451355261154
2017-09-26,-0.002915854823287045
2017-09-27,0.0023697630495456146
2017-09-28,0.0022132919587840583
2017-09-29,0.00411561487221257
2017-10-02,0.0020493730060837656
2017-10-03,0.0024442682363503554
2017-10-04,0.0006966682081364084
2017-10-05,0.002585753939271518
2017-10-06,-0.001091137399639508
2017-10-09,-0.0004468840188989187
2017-10-10,0.0042223437003052755
2017-10-11,0.0014345194148619456
2017-10-12,-0.00044456627022104733
2017-10-13,0.002174354846386395
2017-10-16,0.0009368956676836238
2017-10-17,-0.0012315877481313686
2017-10-18,0.0014797277122786667
2017-10-19,0.0014283019992080703
2017-10-20,0.0011311300361882548
2017-10-23,-0.0027019061043253023
2017-10-24,0.0006403866034971895
2017-10-25,-0.0038889555573089485
2017-10-26,0.0010872009744873345
2017-10-27,0.004393555130864257
2017-10-30,0.0
2017-10-31,0.0010813296316658505
2017-11-01,0.0021602033769989593
2017-11-02,0.000979815818069163
2017-11-03,0.001125709124457419
2017-11-06,0.0006355653034100239
2017-11-07,0.0
2017-11-08,0.001905365570995965
2017-11-09,-0.004047362829978862
2017-11-10,-0.0010281901492534828
2017-11-13,-0.0022546182160276818
2017-11-14,-0.0018666438320760204
2017-11-15,-0.005364449177171382
2017-11-16,0.007323131532966265
2017-11-17,-0.0012771871470121932
2017-11-20,0.001229588855025776
2017-11-21,0.00564916258576309
2017-11-22,0.0014166405595676945
2017-11-24,0.004585094334904172
2017-11-27,-0.0017965288525734202
2017-11-28,0.005253452948540183
2017-11-29,-0.00019362550346768703
2017-11-30,0.00542055533663266
2017-12-01,-0.003850967736628075
2017-12-04,0.0002899863170817696
2017-12-05,-0.0030917402626811086
2017-12-06,-0.002616857059906219
2017-12-07,0.0026237229678780505
2017-12-08,0.00479739381433153
2017-12-11,0.0037135043028093673
2017-12-12,0.0010570590157068516
2017-12-13,0.00047998466299015163
2017-12-14,-0.0032622361380146847
2017-12-15,0.003802417198893071
2017-12-18,0.008870774394629688
2017-12-19,-0.003659672610206721
2017-12-20,-0.00042939773095851397
2017-12-21,0.0025771436174713003
2017-12-22,-0.0005711877113409036
2017-12-26,-0.0001429076081964631
2017-12-27,0.0018577155494885478
2017-12-28,0.0017592008642894896
2017-12-29,-0.001613699037134042
2018-01-02,0.005942476824340348
2018-01-03,0.004584097907313289
2018-01-04,0.008044455026130493
2018-01-05,0.006440194378225961
2018-01-08,0.0006491246778999038
2018-01-09,0.0017609123392607895
2018-01-10,0.00023128873563993402
2018-01-11,0.00439346981708133
2018-01-12,0.006216041853063015
2018-01-16,0.0014185024693920134
2018-01-17,0.005254981042396967
2018-01-18,-0.0014545894422132166
2018-01-19,0.004870920658129441
2018-01-22,0.0061611390132843
2018-01-23,0.00409729745891485
2018-01-24,0.0009864809091695292
2018-01-25,0.0009406681313863796
2018-01-26,0.006489438164041461
2018-01-29,-0.0065365075415562135
2018-01-30,-0.008996443449514113
2018-01-31,-0.0004065518471039198
2018-02-01,-0.00031626205824930587
2018-02-02,-0.01853107344632765
2018-02-05,-0.031268663294381716
2018-02-06,-0.0022343578124648378
2018-02-07,0.0010482611915143547
2018-02-08,-0.026700345080574173
2018-02-09,0.0028850378209046568
2018-02-12,0.012189770925158383
2018-02-13,0.0023122737385870007
2018-02-14,0.012111285511244407
2018-02-15,0.011871409449317305
2018-02-16,0.003284997100192699
2018-02-20,-0.005472637497690336
2018-02-21,-0.003668539651609848
2018-02-22,-0.0005664422333797603
2018-02-23,0.011194007046314569
2018-02-26,0.008781376844168909
2018-02-27,-0.008843753274736743
2018-02-28,-0.01055783267551702
2018-03-01,-0.013220018885741314
2018-03-02,-9.567041716507241e-05
2018-03-05,0.00803906997587922
2018-03-06,0.005316600518691539
2018-03-07,-0.0008499616520082354
2018-03-08,0.004395108141836079
2018-03-09,0.011292523149017741
2018-03-12,0.002326338755133772
2018-03-13,-0.004502599894175119
2018-03-14,-0.004709548259038132
2018-03-15,-0.0005153889230499198
2018-03-16,0.0003282063113112521
2018-03-19,-0.011105475014282828
2018-03-20,0.00023692192150148728
2018-03-21,-0.0008053205980953493
2018-03-22,-0.017210340256245793
2018-03-23,-0.017511664078313394
2018-03-26,0.01595802929387835
2018-03-27,-0.006524575594622939
2018-03-28,-0.003794536124520742
2018-03-29,0.008643398158918902
2018-04-02,-0.013071895424836555
2018-04-03,0.005052758807027269
2018-04-04,0.0061011322247623845
2018-04-05,0.009411488810073587
2018-04-06,-0.013408902291767943
2018-04-09,0.00409192427121452
2018-04-10,0.014021030064523377
2018-04-11,-0.0035883448876014024
2018-04-12,0.003985308891918615
2018-04-13,-0.0009086529401146626
2018-04-16,0.005169961143190571
2018-04-17,0.007905444865995204
2018-04-18,0.0034965728717808453
2018-04-19,-0.0037198165094375346
2018-04-20,-0.007656293737681286
2018-04-23,-0.001190646310490595
2018-04-24,-0.007486148930674008
2018-04-25,-0.0023060527639322537
2018-04-26,0.007560047932305025
2018-04-27,0.0017683977658167205
2018-04-30,-0.004579980539566986
2018-05-01,-0.0012940096678049073
2018-05-02,-0.00340728356362352
2018-05-03,-0.0025521495414559947
2018-05-04,0.008689775441059533
2018-05-07,0.0035895474062130894
2018-05-08,-0.000858316930382963
2018-05-09,0.0070163479006657425
2018-05-10,0.006493483199739414
2018-05-11,0.0040028255238993005
2018-05-14,0.0019231227280722685
2018-05-15,-0.007537145695520109
2018-05-16,0.0014150943396227245
2018-05-17,0.001224728052873214
2018-05-18,-0.002258208791680816
2018-05-21,0.004668003638164997
2018-05-22,-0.0008916799114324636
2018-05-23,0.0
2018-05-24,-0.005214250940270504
2018-05-25,-0.0032582058378628487
2018-05-29,-0.013028235438627855
2018-05-30,0.008208060824096863
2018-05-31,-0.0035707485948894835
2018-06-01,0.007788260112139733
2018-06-04,0.006021217269998047
2018-06-05,-0.001178189412817554
2018-06-06,0.008162710967851705
2018-06-07,0.0004212788435180581
2018-06-08,4.6712907495916056e-05
2018-06-11,0.0030406512365950267
2018-06-12,0.0005596265270033651
2018-06-13,-0.0024237677862268825
2018-06-14,0.0008410657271249455
2018-06-15,-0.003641479378209578
2018-06-18,-0.003935855372472319
2018-06-19,-0.0067739891587231815
2018-06-20,0.003031233674525957
2018-06-21,-0.005619107663615286
2018-06-22,0.0042737074017542565
2018-06-25,-0.01385399122437414
2018-06-26,0.0013424456062531842
2018-06-27,-0.0057938393418069944
2018-06-28,0.0015893891781140201
2018-06-29,0.004664334831878003
2018-07-02,-0.003446106831765716
2018-07-03,0.0
2018-07-05,0.00677193835757306
2018-07-06,0.008348440228813425
2018-07-09,0.008232079711563589
2018-07-10,0.0022522661853279224
2018-07-11,-0.008708204675329179
2018-07-12,0.006423205592968273
2018-07-13,0.0017364472673870868
2018-07-16,-0.0008432721567386281
2018-07-17,0.002531837124964964
2018-07-18,0.0018707324344515719
2018-07-19,-0.0034543471722617847
2018-07-20,0.0020610372133751387
2018-07-23,9.347007125981577e-05
2018-07-24,0.005468914577252404
2018-07-25,0.004974176321935531
2018-07-26,4.618998675631758e-05
2018-07-27,-0.0026827350707645525
2018-07-30,-0.003617665449115237
2018-07-31,0.002234347492913402
2018-08-01,-0.0017185430981717653
2018-08-02,-0.0008373521770134174
2018-08-03,0.003631870149387817
2018-08-06,0.0008815749143853413
2018-08-07,0.004449938950698895
2018-08-08,-0.00032301961485070585
2018-08-09,-0.001154094754109658
2018-08-10,-0.011045848723528207
2018-08-13,-0.005748223454271395
2018-08-14,0.004653303099295014
2018-08-15,-0.010152499374628032
2018-08-16,0.007278984184805992
2018-08-17,0.003284688507920519
2018-08-20,0.003320636635959051
2018-08-21,0.0030766818042506916
2018-08-22,0.0019518315254998253
2018-08-23,-0.003154011515827948
2018-08-24,0.005769656972872017
2018-08-27,0.008512167613103028
2018-08-28,0.0011467889908256534
2018-08-29,0.0038030006085338908
2018-08-30,-0.004199356840801638
2018-08-31,-0.0027961575830527385
2018-09-04,-0.0058377160063778355
2018-09-05,-0.0046236359229870905
2018-09-06,-0.0040877223283766195
2018-09-07,-0.002985029078241608
2018-09-10,0.0023390717494269353
2018-09-11,0.0023802171582105736
2018-09-12,0.002328071943788812
2018-09-13,0.004645329226934836
2018-09-14,0.0018033692016601321
2018-09-17,-0.002815516191866152
2018-09-18,0.005461721281242671
2018-09-19,0.0024857994855098653
2018-09-20,0.008265601507826625
2018-09-21,0.001958395465568863
2018-09-24,-0.0031818181818181746
2018-09-25,0.0005471733569881732
2018-09-26,-0.002233115692639176
2018-09-27,-0.00027410480193024167
2018-09-28,-0.0021473711686056385
2018-10-01,0.001923054565876825
2018-10-02,-0.0021021175478783682
2018-10-03,0.0
2018-10-04,-0.008334948936865816
2018-10-05,-0.006465318477592463
2018-10-08,-0.0036254555366498353
2018-10-09,-0.002379220667990456
2018-10-10,-0.023100258285597364
2018-10-11,-0.021109614472626603
2018-10-12,0.008997507258557524
2018-10-15,-0.0040223926918250275
2018-10-16,0.017565983066613278
2018-10-17,-0.0008129070445522801
2018-10-18,-0.011964584828906388
2018-10-19,-0.0010656096739525278
2018-10-22,-0.004315640922101682
2018-10-23,-0.0094963859243542
2018-10-24,-0.02227250517939061
2018-10-25,0.00890077112515919
2018-10-26,-0.012161702547091369
2018-10-29,-0.0031283481335142582
2018-10-30,0.010882219229315426
2018-10-31,0.012417409089947817
2018-11-01,0.009347193083117045
2018-11-02,-0.002057951488041776
2018-11-05,0.001963961357046573
2018-11-06,0.004900279433170729
2018-11-07,0.01648220102058806
2018-11-08,-0.0009594627008875367
2018-11-09,-0.00926773052971186
2018-11-12,-0.0167700544808006
2018-11-13,-0.0010351846648972707
2018-11-14,-0.0056254746676844825
2018-11-15,0.005558073236009431
2018-11-16,0.0027143067993216086
2018-11-19,-0.01092630805624395
2018-11-20,-0.016271870804706157
2018-11-21,0.003945534251346139
2018-11-23,-0.0048369908913783455
2018-11-26,0.012201901617050037
2018-11-27,0.0004501922949402548
